,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1435,63231.0,63261.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1436,73765.0,73796.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1437,76354.0,76384.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1438,94895.0,94925.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1439,105008.0,105038.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1440,8811.0,8842.0,7560,126,,,right,1000,8,400,rotation,31.0
1441,16156.0,16186.0,7560,126,,,right,1000,8,400,rotation,30.0
1442,30363.0,30393.0,7560,126,,,right,1000,8,400,rotation,30.0
1443,38189.0,38219.0,7560,126,,,right,1000,8,400,rotation,30.0
1444,47098.0,47128.0,7560,126,,,right,1000,8,400,rotation,30.0
1445,62268.0,62298.0,7560,126,,,right,1000,8,400,rotation,30.0
1446,69792.0,69823.0,7560,126,,,right,1000,8,400,rotation,31.0
1447,78641.0,78672.0,7560,126,,,right,1000,8,400,rotation,31.0
1448,90621.0,90651.0,7560,126,,,right,1000,8,400,rotation,30.0
1449,105971.0,106001.0,7560,126,,,right,1000,8,400,rotation,30.0
1450,8872.0,8902.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1451,16878.0,16908.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1452,30604.0,30634.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1453,33252.0,33282.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1454,53358.0,53389.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,31.0
1455,56128.0,56158.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1456,66301.0,66331.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1457,81712.0,81742.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1458,91102.0,91132.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1459,99229.0,99259.0,3060,51,0.24,-50-10,backward,2258,1,49,translation,30.0
1460,8932.0,8962.0,4860,81,,,left,300,12,400,rotation,30.0
1461,19587.0,19617.0,4860,81,,,left,300,12,400,rotation,30.0
1462,28135.0,28165.0,4860,81,,,left,300,12,400,rotation,30.0
1463,42282.0,42312.0,4860,81,,,left,300,12,400,rotation,30.0
1464,49446.0,49476.0,4860,81,,,left,300,12,400,rotation,30.0
1465,64013.0,64044.0,4860,81,,,left,300,12,400,rotation,31.0
1466,69672.0,69702.0,4860,81,,,left,300,12,400,rotation,30.0
1467,80267.0,80297.0,4860,81,,,left,300,12,400,rotation,30.0
1468,89296.0,89326.0,4860,81,,,left,300,12,400,rotation,30.0
1469,101396.0,101426.0,4860,81,,,left,300,12,400,rotation,30.0
1470,8992.0,9022.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1471,17179.0,17209.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1472,29099.0,29129.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1473,42824.0,42854.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1474,45111.0,45141.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1475,62147.0,62177.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1476,65940.0,65970.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1477,76715.0,76745.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1478,96821.0,96851.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1479,104526.0,104556.0,3480,58,0.48,-50-10,backward,2888,2,99,translation,30.0
1480,9052.0,9082.0,8580,143,,,right,300,5,200,rotation,30.0
1481,14169.0,14199.0,8580,143,,,right,300,5,200,rotation,30.0
1482,25366.0,25396.0,8580,143,,,right,300,5,200,rotation,30.0
1483,33132.0,33162.0,8580,143,,,right,300,5,200,rotation,30.0
1484,53479.0,53509.0,8580,143,,,right,300,5,200,rotation,30.0
1485,61846.0,61876.0,8580,143,,,right,300,5,200,rotation,30.0
1486,75933.0,75963.0,8580,143,,,right,300,5,200,rotation,30.0
1487,77558.0,77588.0,8580,143,,,right,300,5,200,rotation,30.0
1488,88514.0,88544.0,8580,143,,,right,300,5,200,rotation,30.0
1489,104165.0,104195.0,8580,143,,,right,300,5,200,rotation,30.0
1490,9112.0,9143.0,10500,175,,,left,545,8,50,rotation,31.0
1491,15193.0,15223.0,10500,175,,,left,545,8,50,rotation,30.0
1492,29881.0,29911.0,10500,175,,,left,545,8,50,rotation,30.0
1493,34095.0,34125.0,10500,175,,,left,545,8,50,rotation,30.0
1494,50710.0,50740.0,10500,175,,,left,545,8,50,rotation,30.0
1495,61786.0,61816.0,10500,175,,,left,545,8,50,rotation,30.0
1496,66000.0,66030.0,10500,175,,,left,545,8,50,rotation,30.0
1497,83216.0,83247.0,10500,175,,,left,545,8,50,rotation,31.0
1498,90440.0,90470.0,10500,175,,,left,545,8,50,rotation,30.0
1499,102239.0,102269.0,10500,175,,,left,545,8,50,rotation,30.0
1500,9173.0,9203.0,10080,168,,,left,300,5,20,rotation,30.0
1501,13146.0,13176.0,10080,168,,,left,300,5,20,rotation,30.0
1502,28557.0,28587.0,10080,168,,,left,300,5,20,rotation,30.0
1503,34817.0,34848.0,10080,168,,,left,300,5,20,rotation,31.0
1504,44570.0,44600.0,10080,168,,,left,300,5,20,rotation,30.0
1505,59318.0,59348.0,10080,168,,,left,300,5,20,rotation,30.0
1506,72140.0,72170.0,10080,168,,,left,300,5,20,rotation,30.0
1507,78160.0,78190.0,10080,168,,,left,300,5,20,rotation,30.0
1508,87370.0,87400.0,10080,168,,,left,300,5,20,rotation,30.0
1509,104707.0,104737.0,10080,168,,,left,300,5,20,rotation,30.0
1510,9233.0,9263.0,7200,120,,,right,1000,8,100,rotation,30.0
1511,12905.0,12935.0,7200,120,,,right,1000,8,100,rotation,30.0
1512,28075.0,28105.0,7200,120,,,right,1000,8,100,rotation,30.0
1513,41198.0,41229.0,7200,120,,,right,1000,8,100,rotation,31.0
1514,53659.0,53690.0,7200,120,,,right,1000,8,100,rotation,31.0
1515,59499.0,59529.0,7200,120,,,right,1000,8,100,rotation,30.0
1516,74969.0,75000.0,7200,120,,,right,1000,8,100,rotation,31.0
1517,80387.0,80417.0,7200,120,,,right,1000,8,100,rotation,30.0
1518,94353.0,94383.0,7200,120,,,right,1000,8,100,rotation,30.0
1519,106693.0,106723.0,7200,120,,,right,1000,8,100,rotation,30.0
1520,9293.0,9323.0,5340,89,,,right,300,8,20,rotation,30.0
1521,12845.0,12875.0,5340,89,,,right,300,8,20,rotation,30.0
1522,28436.0,28466.0,5340,89,,,right,300,8,20,rotation,30.0
1523,33734.0,33764.0,5340,89,,,right,300,8,20,rotation,30.0
1524,51974.0,52004.0,5340,89,,,right,300,8,20,rotation,30.0
1525,64375.0,64405.0,5340,89,,,right,300,8,20,rotation,30.0
1526,71899.0,71929.0,5340,89,,,right,300,8,20,rotation,30.0
1527,77859.0,77889.0,5340,89,,,right,300,8,20,rotation,30.0
1528,91524.0,91554.0,5340,89,,,right,300,8,20,rotation,30.0
1529,102118.0,102148.0,5340,89,,,right,300,8,20,rotation,30.0
1530,9353.0,9383.0,7680,128,,,right,545,5,10,rotation,30.0
1531,17420.0,17450.0,7680,128,,,right,545,5,10,rotation,30.0
1532,31446.0,31476.0,7680,128,,,right,545,5,10,rotation,30.0
1533,40115.0,40145.0,7680,128,,,right,545,5,10,rotation,30.0
1534,52937.0,52967.0,7680,128,,,right,545,5,10,rotation,30.0
1535,54803.0,54833.0,7680,128,,,right,545,5,10,rotation,30.0
1536,71358.0,71388.0,7680,128,,,right,545,5,10,rotation,30.0
1537,79605.0,79635.0,7680,128,,,right,545,5,10,rotation,30.0
1538,88755.0,88785.0,7680,128,,,right,545,5,10,rotation,30.0
1539,97844.0,97874.0,7680,128,,,right,545,5,10,rotation,30.0
1540,9413.0,9444.0,4980,83,,,left,545,5,20,rotation,31.0
1541,17661.0,17691.0,4980,83,,,left,545,5,20,rotation,30.0
1542,25727.0,25757.0,4980,83,,,left,545,5,20,rotation,30.0
1543,40596.0,40627.0,4980,83,,,left,545,5,20,rotation,31.0
1544,48061.0,48091.0,4980,83,,,left,545,5,20,rotation,30.0
1545,56910.0,56940.0,4980,83,,,left,545,5,20,rotation,30.0
1546,72321.0,72351.0,4980,83,,,left,545,5,20,rotation,30.0
1547,85143.0,85173.0,4980,83,,,left,545,5,20,rotation,30.0
1548,96339.0,96370.0,4980,83,,,left,545,5,20,rotation,31.0
1549,107717.0,107747.0,4980,83,,,left,545,5,20,rotation,30.0
1550,9474.0,9504.0,5880,98,,,left,1000,8,10,rotation,30.0
1551,19467.0,19497.0,5880,98,,,left,1000,8,10,rotation,30.0
1552,24644.0,24674.0,5880,98,,,left,1000,8,10,rotation,30.0
1553,42944.0,42974.0,5880,98,,,left,1000,8,10,rotation,30.0
1554,50529.0,50559.0,5880,98,,,left,1000,8,10,rotation,30.0
1555,57452.0,57482.0,5880,98,,,left,1000,8,10,rotation,30.0
1556,73826.0,73856.0,5880,98,,,left,1000,8,10,rotation,30.0
1557,80508.0,80538.0,5880,98,,,left,1000,8,10,rotation,30.0
1558,96038.0,96069.0,5880,98,,,left,1000,8,10,rotation,31.0
1559,102058.0,102088.0,5880,98,,,left,1000,8,10,rotation,30.0
1560,9534.0,9564.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1561,13989.0,14019.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1562,25065.0,25095.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1563,38490.0,38520.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1564,49686.0,49716.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1565,55044.0,55074.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1566,74307.0,74337.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1567,79123.0,79153.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1568,89056.0,89086.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1569,105670.0,105700.0,780,13,2.05,-50-10,backward,485,2,398,translation,30.0
1570,9594.0,9624.0,6900,115,,,left,1000,8,200,rotation,30.0
1571,18564.0,18594.0,6900,115,,,left,1000,8,200,rotation,30.0
1572,24523.0,24554.0,6900,115,,,left,1000,8,200,rotation,31.0
1573,36563.0,36593.0,6900,115,,,left,1000,8,200,rotation,30.0
1574,54081.0,54111.0,6900,115,,,left,1000,8,200,rotation,30.0
1575,63893.0,63923.0,6900,115,,,left,1000,8,200,rotation,30.0
1576,71418.0,71448.0,6900,115,,,left,1000,8,200,rotation,30.0
1577,80207.0,80237.0,6900,115,,,left,1000,8,200,rotation,30.0
1578,88032.0,88062.0,6900,115,,,left,1000,8,200,rotation,30.0
1579,107777.0,107807.0,6900,115,,,left,1000,8,200,rotation,30.0
1580,9654.0,9684.0,8760,146,,,left,545,8,400,rotation,30.0
1581,15795.0,15825.0,8760,146,,,left,545,8,400,rotation,30.0
1582,27533.0,27563.0,8760,146,,,left,545,8,400,rotation,30.0
1583,36322.0,36352.0,8760,146,,,left,545,8,400,rotation,30.0
1584,47700.0,47730.0,8760,146,,,left,545,8,400,rotation,30.0
1585,56850.0,56880.0,8760,146,,,left,545,8,400,rotation,30.0
1586,73585.0,73615.0,8760,146,,,left,545,8,400,rotation,30.0
1587,77197.0,77227.0,8760,146,,,left,545,8,400,rotation,30.0
1588,87611.0,87641.0,8760,146,,,left,545,8,400,rotation,30.0
1589,98206.0,98236.0,8760,146,,,left,545,8,400,rotation,30.0
1590,9714.0,9745.0,6120,102,,,left,545,8,200,rotation,31.0
1591,11039.0,11069.0,6120,102,,,left,545,8,200,rotation,30.0
1592,31747.0,31777.0,6120,102,,,left,545,8,200,rotation,30.0
1593,34336.0,34366.0,6120,102,,,left,545,8,200,rotation,30.0
1594,45232.0,45262.0,6120,102,,,left,545,8,200,rotation,30.0
1595,60341.0,60372.0,6120,102,,,left,545,8,200,rotation,31.0
1596,69431.0,69461.0,6120,102,,,left,545,8,200,rotation,30.0
1597,82976.0,83006.0,6120,102,,,left,545,8,200,rotation,30.0
1598,93631.0,93661.0,6120,102,,,left,545,8,200,rotation,30.0
1599,107476.0,107506.0,6120,102,,,left,545,8,200,rotation,30.0
1600,9775.0,9805.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1601,11340.0,11370.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1602,22296.0,22326.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1603,40476.0,40506.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1604,50770.0,50800.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1605,54924.0,54954.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1606,75692.0,75722.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1607,78521.0,78551.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1608,94172.0,94202.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,30.0
1609,99710.0,99741.0,3960,66,2.05,-50-10,forward,5180,1,398,translation,31.0
1610,9835.0,9865.0,6480,108,,,left,1000,5,20,rotation,30.0
1611,20129.0,20159.0,6480,108,,,left,1000,5,20,rotation,30.0
1612,25968.0,25998.0,6480,108,,,left,1000,5,20,rotation,30.0
1613,33613.0,33644.0,6480,108,,,left,1000,5,20,rotation,31.0
1614,50951.0,50981.0,6480,108,,,left,1000,5,20,rotation,30.0
1615,55766.0,55796.0,6480,108,,,left,1000,5,20,rotation,30.0
1616,69913.0,69943.0,6480,108,,,left,1000,5,20,rotation,30.0
1617,79424.0,79454.0,6480,108,,,left,1000,5,20,rotation,30.0
1618,95918.0,95948.0,6480,108,,,left,1000,5,20,rotation,30.0
1619,100011.0,100042.0,6480,108,,,left,1000,5,20,rotation,31.0
1620,9895.0,9925.0,6660,111,,,left,545,12,400,rotation,30.0
1621,20249.0,20279.0,6660,111,,,left,545,12,400,rotation,30.0
1622,25848.0,25878.0,6660,111,,,left,545,12,400,rotation,30.0
1623,35720.0,35750.0,6660,111,,,left,545,12,400,rotation,30.0
1624,49024.0,49054.0,6660,111,,,left,545,12,400,rotation,30.0
1625,60462.0,60492.0,6660,111,,,left,545,12,400,rotation,30.0
1626,72080.0,72110.0,6660,111,,,left,545,12,400,rotation,30.0
1627,84059.0,84089.0,6660,111,,,left,545,12,400,rotation,30.0
1628,97423.0,97453.0,6660,111,,,left,545,12,400,rotation,30.0
1629,106332.0,106362.0,6660,111,,,left,545,12,400,rotation,30.0
1630,9955.0,9985.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1631,16577.0,16607.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1632,29761.0,29791.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1633,39332.0,39362.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1634,54141.0,54171.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1635,55225.0,55255.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1636,74428.0,74458.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1637,82795.0,82825.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1638,95196.0,95226.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1639,106031.0,106061.0,4140,69,0.05,-50-10,forward,1184,2,10,translation,30.0
1640,10015.0,10046.0,7740,129,,,left,1000,12,50,rotation,31.0
1641,13748.0,13778.0,7740,129,,,left,1000,12,50,rotation,30.0
1642,23139.0,23169.0,7740,129,,,left,1000,12,50,rotation,30.0
1643,38911.0,38941.0,7740,129,,,left,1000,12,50,rotation,30.0
1644,53238.0,53268.0,7740,129,,,left,1000,12,50,rotation,30.0
1645,57211.0,57241.0,7740,129,,,left,1000,12,50,rotation,30.0
1646,68889.0,68920.0,7740,129,,,left,1000,12,50,rotation,31.0
1647,85805.0,85835.0,7740,129,,,left,1000,12,50,rotation,30.0
1648,94233.0,94263.0,7740,129,,,left,1000,12,50,rotation,30.0
1649,104346.0,104376.0,7740,129,,,left,1000,12,50,rotation,30.0
1650,10076.0,10106.0,9960,166,,,right,1000,12,400,rotation,30.0
1651,21574.0,21604.0,9960,166,,,right,1000,12,400,rotation,30.0
1652,30002.0,30032.0,9960,166,,,right,1000,12,400,rotation,30.0
1653,41259.0,41289.0,9960,166,,,right,1000,12,400,rotation,30.0
1654,45834.0,45864.0,9960,166,,,right,1000,12,400,rotation,30.0
1655,58415.0,58445.0,9960,166,,,right,1000,12,400,rotation,30.0
1656,70394.0,70425.0,9960,166,,,right,1000,12,400,rotation,31.0
1657,85685.0,85715.0,9960,166,,,right,1000,12,400,rotation,30.0
1658,94654.0,94684.0,9960,166,,,right,1000,12,400,rotation,30.0
1659,101035.0,101065.0,9960,166,,,right,1000,12,400,rotation,30.0
1660,10136.0,10166.0,10380,173,,,left,1000,8,20,rotation,30.0
1661,20972.0,21002.0,10380,173,,,left,1000,8,20,rotation,30.0
1662,28376.0,28406.0,10380,173,,,left,1000,8,20,rotation,30.0
1663,41861.0,41891.0,10380,173,,,left,1000,8,20,rotation,30.0
1664,47278.0,47309.0,10380,173,,,left,1000,8,20,rotation,31.0
1665,64254.0,64284.0,10380,173,,,left,1000,8,20,rotation,30.0
1666,73344.0,73374.0,10380,173,,,left,1000,8,20,rotation,30.0
1667,85444.0,85474.0,10380,173,,,left,1000,8,20,rotation,30.0
1668,95376.0,95406.0,10380,173,,,left,1000,8,20,rotation,30.0
1669,101878.0,101908.0,10380,173,,,left,1000,8,20,rotation,30.0
1670,10196.0,10226.0,7440,124,,,left,545,8,10,rotation,30.0
1671,11520.0,11550.0,7440,124,,,left,545,8,10,rotation,30.0
1672,27052.0,27082.0,7440,124,,,left,545,8,10,rotation,30.0
1673,35179.0,35209.0,7440,124,,,left,545,8,10,rotation,30.0
1674,50288.0,50318.0,7440,124,,,left,545,8,10,rotation,30.0
1675,57633.0,57663.0,7440,124,,,left,545,8,10,rotation,30.0
1676,66482.0,66512.0,7440,124,,,left,545,8,10,rotation,30.0
1677,86046.0,86076.0,7440,124,,,left,545,8,10,rotation,30.0
1678,94594.0,94624.0,7440,124,,,left,545,8,10,rotation,30.0
1679,105188.0,105218.0,7440,124,,,left,545,8,10,rotation,30.0
1680,10256.0,10286.0,8040,134,,,right,1000,8,200,rotation,30.0
1681,16637.0,16667.0,8040,134,,,right,1000,8,200,rotation,30.0
1682,28918.0,28948.0,8040,134,,,right,1000,8,200,rotation,30.0
1683,32951.0,32981.0,8040,134,,,right,1000,8,200,rotation,30.0
1684,46556.0,46586.0,8040,134,,,right,1000,8,200,rotation,30.0
1685,60582.0,60612.0,8040,134,,,right,1000,8,200,rotation,30.0
1686,66783.0,66813.0,8040,134,,,right,1000,8,200,rotation,30.0
1687,79243.0,79274.0,8040,134,,,right,1000,8,200,rotation,31.0
1688,86888.0,86919.0,8040,134,,,right,1000,8,200,rotation,31.0
1689,100854.0,100884.0,8040,134,,,right,1000,8,200,rotation,30.0
1690,10316.0,10347.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,31.0
1691,15132.0,15162.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1692,23018.0,23049.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,31.0
1693,41800.0,41831.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,31.0
1694,49626.0,49656.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1695,57873.0,57903.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1696,70695.0,70726.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,31.0
1697,82735.0,82765.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1698,93209.0,93239.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1699,107596.0,107626.0,3900,65,0.096,-50-10,backward,11882,1,19,translation,30.0
1700,10377.0,10407.0,8340,139,,,right,1000,8,10,rotation,30.0
1701,17721.0,17751.0,8340,139,,,right,1000,8,10,rotation,30.0
1702,27413.0,27443.0,8340,139,,,right,1000,8,10,rotation,30.0
1703,39453.0,39483.0,8340,139,,,right,1000,8,10,rotation,30.0
1704,48844.0,48874.0,8340,139,,,right,1000,8,10,rotation,30.0
1705,64194.0,64224.0,8340,139,,,right,1000,8,10,rotation,30.0
1706,71177.0,71207.0,8340,139,,,right,1000,8,10,rotation,30.0
1707,83096.0,83126.0,8340,139,,,right,1000,8,10,rotation,30.0
1708,96460.0,96490.0,8340,139,,,right,1000,8,10,rotation,30.0
1709,100794.0,100824.0,8340,139,,,right,1000,8,10,rotation,30.0
1710,10437.0,10467.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1711,16999.0,17029.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1712,22115.0,22146.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,31.0
1713,34577.0,34607.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1714,49385.0,49416.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,31.0
1715,64916.0,64947.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,31.0
1716,74127.0,74157.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1717,85564.0,85594.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1718,94714.0,94744.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1719,107536.0,107566.0,2820,47,0.24,-50-10,forward,1184,2,49,translation,30.0
1720,10497.0,10527.0,9780,163,,,left,300,8,200,rotation,30.0
1721,19768.0,19798.0,9780,163,,,left,300,8,200,rotation,30.0
1722,28978.0,29008.0,9780,163,,,left,300,8,200,rotation,30.0
1723,39513.0,39543.0,9780,163,,,left,300,8,200,rotation,30.0
1724,54201.0,54231.0,9780,163,,,left,300,8,200,rotation,30.0
1725,54442.0,54472.0,9780,163,,,left,300,8,200,rotation,30.0
1726,72200.0,72230.0,9780,163,,,left,300,8,200,rotation,30.0
1727,82314.0,82344.0,9780,163,,,left,300,8,200,rotation,30.0
1728,95015.0,95045.0,9780,163,,,left,300,8,200,rotation,30.0
1729,98567.0,98597.0,9780,163,,,left,300,8,200,rotation,30.0
1730,10557.0,10587.0,6180,103,,,right,545,12,200,rotation,30.0
1731,13808.0,13838.0,6180,103,,,right,545,12,200,rotation,30.0
1732,23500.0,23530.0,6180,103,,,right,545,12,200,rotation,30.0
1733,41740.0,41770.0,6180,103,,,right,545,12,200,rotation,30.0
1734,46195.0,46225.0,6180,103,,,right,545,12,200,rotation,30.0
1735,62208.0,62238.0,6180,103,,,right,545,12,200,rotation,30.0
1736,75210.0,75240.0,6180,103,,,right,545,12,200,rotation,30.0
1737,80568.0,80598.0,6180,103,,,right,545,12,200,rotation,30.0
1738,94413.0,94443.0,6180,103,,,right,545,12,200,rotation,30.0
1739,101336.0,101366.0,6180,103,,,right,545,12,200,rotation,30.0
1740,10617.0,10648.0,3540,59,1.0,-50-10,backward,485,2,199,translation,31.0
1741,11942.0,11972.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1742,27834.0,27864.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1743,42523.0,42553.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1744,44389.0,44419.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1745,62990.0,63020.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1746,66542.0,66572.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1747,76896.0,76926.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1748,94293.0,94323.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1749,102179.0,102209.0,3540,59,1.0,-50-10,backward,485,2,199,translation,30.0
1750,10678.0,10708.0,10260,171,,,left,1000,12,100,rotation,30.0
1751,21212.0,21243.0,10260,171,,,left,1000,12,100,rotation,31.0
1752,30423.0,30453.0,10260,171,,,left,1000,12,100,rotation,30.0
1753,37827.0,37857.0,10260,171,,,left,1000,12,100,rotation,30.0
1754,52335.0,52365.0,10260,171,,,left,1000,12,100,rotation,30.0
1755,63111.0,63141.0,10260,171,,,left,1000,12,100,rotation,30.0
1756,74789.0,74819.0,10260,171,,,left,1000,12,100,rotation,30.0
1757,77137.0,77167.0,10260,171,,,left,1000,12,100,rotation,30.0
1758,88153.0,88183.0,10260,171,,,left,1000,12,100,rotation,30.0
1759,99530.0,99560.0,10260,171,,,left,1000,12,100,rotation,30.0
1760,10738.0,10768.0,8820,147,,,right,545,12,10,rotation,30.0
1761,11099.0,11129.0,8820,147,,,right,545,12,10,rotation,30.0
1762,22838.0,22868.0,8820,147,,,right,545,12,10,rotation,30.0
1763,40958.0,40988.0,8820,147,,,right,545,12,10,rotation,30.0
1764,45954.0,45984.0,8820,147,,,right,545,12,10,rotation,30.0
1765,61606.0,61636.0,8820,147,,,right,545,12,10,rotation,30.0
1766,75632.0,75662.0,8820,147,,,right,545,12,10,rotation,30.0
1767,78401.0,78431.0,8820,147,,,right,545,12,10,rotation,30.0
1768,95978.0,96008.0,8820,147,,,right,545,12,10,rotation,30.0
1769,103021.0,103051.0,8820,147,,,right,545,12,10,rotation,30.0
1770,10798.0,10828.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1771,16216.0,16246.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1772,30182.0,30212.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1773,42764.0,42794.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1774,43667.0,43697.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1775,64134.0,64164.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1776,67445.0,67475.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1777,81290.0,81320.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1778,95316.0,95346.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1779,102540.0,102570.0,3420,57,0.24,-50-10,backward,1184,2,49,translation,30.0
1780,10858.0,10888.0,5220,87,,,right,545,8,50,rotation,30.0
1781,18925.0,18955.0,5220,87,,,right,545,8,50,rotation,30.0
1782,28858.0,28888.0,5220,87,,,right,545,8,50,rotation,30.0
1783,36082.0,36112.0,5220,87,,,right,545,8,50,rotation,30.0
1784,47038.0,47068.0,5220,87,,,right,545,8,50,rotation,30.0
1785,61064.0,61094.0,5220,87,,,right,545,8,50,rotation,30.0
1786,68167.0,68197.0,5220,87,,,right,545,8,50,rotation,30.0
1787,77799.0,77829.0,5220,87,,,right,545,8,50,rotation,30.0
1788,92366.0,92397.0,5220,87,,,right,545,8,50,rotation,31.0
1789,105730.0,105760.0,5220,87,,,right,545,8,50,rotation,30.0
1790,10918.0,10949.0,4560,76,,,left,545,5,10,rotation,31.0
1791,21513.0,21544.0,4560,76,,,left,545,5,10,rotation,31.0
1792,24102.0,24132.0,4560,76,,,left,545,5,10,rotation,30.0
1793,38550.0,38580.0,4560,76,,,left,545,5,10,rotation,30.0
1794,46255.0,46285.0,4560,76,,,left,545,5,10,rotation,30.0
1795,64796.0,64826.0,4560,76,,,left,545,5,10,rotation,30.0
1796,71237.0,71267.0,4560,76,,,left,545,5,10,rotation,30.0
1797,82554.0,82584.0,4560,76,,,left,545,5,10,rotation,30.0
